% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-6.0,0.0,1.16846558021,40.0008564318
-4.0,0.0,1.23371234101,37.1758613409
-2.0,0.0,0.770211168602,33.1243748152
0.0,0.0,0.573981490269,30.720455482
2.0,0.0,0.547669121802,29.1482442219
4.0,0.0,0.813008321524,29.9332779218
6.0,0.0,0.589312230796,28.1008129404
8.0,0.0,0.821889173448,29.6543695655
10.0,0.0,0.905485517547,26.5668298268
12.0,0.0,0.784969174355,27.2782825122
14.0,0.0,0.471736393005,31.9954041906
16.0,0.0,0.597607832447,35.9017250565
18.0,0.0,0.63682462576,39.4042697613
20.0,0.0,1.17557778446,41.8213574288
22.0,0.0,1.14082430489,45.9108348628
24.0,0.0,0.437646749035,46.8015862552
26.0,0.0,0.306828594953,49.9019336691
28.0,0.0,0.383623980463,51.5774074177
30.0,0.0,0.539894938901,52.5107286315
32.0,0.0,0.888310657308,57.013793357
34.0,0.0,0.876599771723,53.8742388525
36.0,0.0,1.1304249136,55.6573918564
38.0,0.0,1.13700700045,59.627331273
40.0,0.0,0.684277843058,61.9423924615
42.0,0.0,1.07356957076,64.1253157164
44.0,0.0,1.46980268152,63.6376678659
46.0,0.0,0.297372322276,61.3815875563
48.0,0.0,1.30256313984,66.1355120901
50.0,0.0,1.36690956667,65.8416869504
52.0,0.0,1.33646888554,63.4852464355
54.0,0.0,0.734133283108,64.3149337513
56.0,0.0,0.770825368062,64.8207258272
58.0,0.0,0.509705719367,63.8658031092
60.0,0.0,1.73433080839,65.2055574125
62.0,0.0,0.44354927206,65.3628622493
64.0,0.0,1.27674238995,67.8060918217
66.0,0.0,1.22885633679,63.152726963
68.0,0.0,1.22089058344,63.1144144118
70.0,0.0,1.17358172809,67.3994274223
72.0,0.0,0.789502535194,65.9000845923
74.0,0.0,1.41020762056,65.8085935613
76.0,0.0,0.407698852822,75.0932642522
78.0,0.0,0.356357336029,68.5924028506
80.0,0.0,1.78540984957,72.2687829214
82.0,0.0,1.74614687084,67.0958534398
84.0,0.0,0.740550211489,73.3128512936
86.0,0.0,0.602777133107,66.6744052682
88.0,0.0,1.04138136229,66.2334254358
90.0,0.0,0.261974616051,67.0398102796
92.0,0.0,1.62212531729,67.496543479
94.0,0.0,1.50129202518,64.5490418217
96.0,0.0,0.533316641718,60.5220528578
98.0,0.0,1.75831637572,62.666407959
100.0,0.0,0.631771545321,58.7820862399
102.0,0.0,0.951007696375,57.5741204214
104.0,0.0,1.26641369252,59.2807921765
106.0,0.0,0.797077271506,63.3048967128
108.0,0.0,1.36934408499,66.3398512141
110.0,0.0,1.77097786312,59.9313987701
112.0,0.0,1.84196562284,52.2765819206
114.0,0.0,0.440410673827,56.5138815774
116.0,0.0,0.672590288267,58.4398311255
118.0,0.0,1.32500162806,55.7430451899
120.0,0.0,0.913421313822,56.4256842759
122.0,0.0,0.826042497233,53.3858252258
124.0,0.0,1.07565438268,51.1480827248
126.0,0.0,0.45282340841,52.4545403019
128.0,0.0,0.442553119272,57.9347295387
130.0,0.0,0.342073272675,53.0912696121
132.0,0.0,0.697222230837,52.3779653556
134.0,0.0,1.19948159283,51.2373948281
136.0,0.0,1.14121946226,50.8470668199
138.0,0.0,0.732265529975,52.615776275
140.0,0.0,0.620528951749,51.1392209363
142.0,0.0,0.822294589147,56.4688179753
144.0,0.0,1.36702182482,54.6164843047
146.0,0.0,0.373055288836,49.1771315861
148.0,0.0,1.04612825666,44.4792324022
150.0,0.0,0.399670320764,47.8455939805
152.0,0.0,0.589761736587,49.0412996651
154.0,0.0,0.688232691571,50.9071837194
156.0,0.0,0.870705684572,53.6505848594
158.0,0.0,1.23619875832,53.9427306376
160.0,0.0,0.506739051774,48.9793637683
162.0,0.0,1.22590742242,59.0930169747
164.0,0.0,0.352448002622,59.0905571234
166.0,0.0,1.53909378362,51.4364240853
168.0,0.0,1.148935614,56.6906229987
170.0,0.0,1.42657757252,51.6614546437
172.0,0.0,0.910704301417,49.3091185923
174.0,0.0,1.0485430021,51.8205604235
176.0,0.0,1.09770861383,47.6855095356
178.0,0.0,0.472754634961,47.597218412
180.0,0.0,1.19281648327,43.6683953472
