% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
4.0,0.0,0.153002732113,0.330467609599
6.0,0.0,0.155482779145,0.360365255073
8.0,0.0,0.152493749458,0.380929077148
10.0,0.0,0.151639264233,0.432391846955
12.0,0.0,0.153028942369,0.464235255778
14.0,0.0,0.151525317043,0.523074477494
16.0,0.0,0.154766624302,0.605475061506
18.0,0.0,0.159480291128,0.692959324926
20.0,0.0,0.160002343237,0.679169953614
22.0,0.0,0.159664639629,0.779066295326
24.0,0.0,0.159794405945,0.7566866301
26.0,0.0,0.165821747869,0.85542063719
28.0,0.0,0.163229761116,0.913790299445
30.0,0.0,0.165576119751,0.999261214644
32.0,0.0,0.165819627278,1.01086559287
34.0,0.0,0.165121061102,1.16282275054
36.0,0.0,0.16546864856,1.07795474991
38.0,0.0,0.172001420826,1.17557338732
40.0,0.0,0.159406578645,1.16072520876
42.0,0.0,0.162032275662,1.18310652801
44.0,0.0,0.155849971756,1.15984344152
46.0,0.0,0.176434416197,1.17070692194
48.0,0.0,0.172589895643,1.11635671383
50.0,0.0,0.153192585036,1.09985773796
52.0,0.0,0.160622463748,1.10461599305
54.0,0.0,0.163601669699,1.05114499894
56.0,0.0,0.154438807577,0.977843642175
58.0,0.0,0.157741059929,1.05186043057
60.0,0.0,0.155995344296,0.937205010325
62.0,0.0,0.157282137454,0.950860301673
64.0,0.0,0.168510833621,1.01753939223
66.0,0.0,0.158611455016,0.927403850913
68.0,0.0,0.155888018467,0.990518707156
70.0,0.0,0.15348604776,0.87901905486
72.0,0.0,0.163264868669,1.0031470499
74.0,0.0,0.158929842405,0.930966421574
76.0,0.0,0.158082605928,0.959140924275
78.0,0.0,0.165077808812,1.06679999214
80.0,0.0,0.163266497456,1.16041662538
82.0,0.0,0.158241413072,1.16332518885
84.0,0.0,0.181891932264,1.18532713562
86.0,0.0,0.157848617956,1.23061746949
88.0,0.0,0.162208540343,1.33227106804
90.0,0.0,0.177635373451,1.37921657524
92.0,0.0,0.166238099277,1.4351430347
94.0,0.0,0.163786287934,1.53449474648
96.0,0.0,0.162041075401,1.49792955145
98.0,0.0,0.173388881393,1.54386601844
100.0,0.0,0.175315916151,1.64808550152
102.0,0.0,0.186495301105,1.6588986086
104.0,0.0,0.174464394614,1.76036163136
106.0,0.0,0.16983416032,1.6250071708
108.0,0.0,0.163150234684,1.76809328842
110.0,0.0,0.171711931251,1.63645866996
112.0,0.0,0.18654231406,1.76408893189
114.0,0.0,0.169527878433,1.8156949558
116.0,0.0,0.182387376599,1.66021374634
118.0,0.0,0.176667180836,1.7494468489
120.0,0.0,0.184854014605,1.69868256477
122.0,0.0,0.166658310272,1.68606117576
124.0,0.0,0.168005761534,1.60855823329
126.0,0.0,0.173359243527,1.75300490141
128.0,0.0,0.16760733065,1.7660007233
130.0,0.0,0.175291286394,1.66223907706
132.0,0.0,0.166515888497,1.54907472515
134.0,0.0,0.174687965907,1.56734085143
136.0,0.0,0.173353038013,1.48390962303
138.0,0.0,0.169114812478,1.47949991009
140.0,0.0,0.168999173306,1.36591823381
142.0,0.0,0.17213761384,1.35786853167
144.0,0.0,0.178080352463,1.29427138674
146.0,0.0,0.17645355466,1.38397847998
148.0,0.0,0.167429423898,1.30122551423
150.0,0.0,0.169886440225,1.36260026541
152.0,0.0,0.164586589105,1.38258313075
154.0,0.0,0.165808649175,1.244432163
156.0,0.0,0.167800604217,1.20548536903
158.0,0.0,0.169152375564,1.12351444539
160.0,0.0,0.163034952104,1.08534142661
162.0,0.0,0.161238636293,0.982926701248
164.0,0.0,0.155928572528,0.981890467346
166.0,0.0,0.164485110238,0.948627337486
168.0,0.0,0.155463167459,0.884855792016
170.0,0.0,0.163058131278,0.869606286615
172.0,0.0,0.16261138992,0.741621255726
174.0,0.0,0.155170968719,0.653881489664
176.0,0.0,0.163102291673,0.608533562809
178.0,0.0,0.153056366716,0.538810460359
180.0,0.0,0.152893553369,0.525194154799
