% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
30.0,0.0,1.39217090645,47.3441554308
32.0,0.0,1.25953561619,51.6222557669
34.0,0.0,0.996052107632,44.5801477651
36.0,0.0,1.18204983467,50.4295361387
38.0,0.0,1.19862906264,51.089520957
40.0,0.0,1.06827352706,50.4182985584
42.0,0.0,1.11143316551,54.2519038084
44.0,0.0,1.00733067209,58.7666967967
46.0,0.0,1.16549744672,56.073945047
48.0,0.0,0.626274784505,61.1506884453
50.0,0.0,1.08510957628,61.5382200664
52.0,0.0,1.44086189277,60.5758219256
54.0,0.0,1.26343271481,60.2675418548
56.0,0.0,1.18139807388,57.8415991764
58.0,0.0,1.6382781035,62.9520697334
60.0,0.0,0.38439225179,63.7391585655
62.0,0.0,0.351271941409,61.5878656077
64.0,0.0,1.93244108225,60.3123651114
66.0,0.0,1.32020314652,62.3643513713
68.0,0.0,1.35661492059,59.0153959662
70.0,0.0,0.967896211982,66.0199214401
72.0,0.0,0.7709219639,58.7927346944
74.0,0.0,1.11969614282,63.7491345834
76.0,0.0,1.36445086588,58.3450756361
78.0,0.0,0.369606322959,56.4161062281
80.0,0.0,0.3587374807,59.2692396054
82.0,0.0,0.602020208523,59.4790733243
84.0,0.0,1.48037189187,55.6473587029
86.0,0.0,1.04896184891,54.5730624092
88.0,0.0,1.22957176052,50.6656138276
90.0,0.0,1.24876418394,52.1312774397
92.0,0.0,0.590782077715,50.9956682907
94.0,0.0,0.383605734959,47.2031889846
96.0,0.0,0.630485940069,41.9271349744
98.0,0.0,0.428746539995,33.0213601971
100.0,0.0,0.754461968467,33.0148458874
102.0,0.0,0.815726384461,26.8522223097
104.0,0.0,0.426278802738,25.9203036575
106.0,0.0,0.646067140579,30.0596717249
108.0,0.0,0.553909946069,24.1986245186
110.0,0.0,0.253251068249,33.970063738
112.0,0.0,1.12001419565,33.5108972293
114.0,0.0,1.00928118876,33.1968382927
116.0,0.0,0.724877871171,34.7532826135
118.0,0.0,0.409430560336,30.1993886861
120.0,0.0,0.506460648313,35.2680245507
122.0,0.0,0.96740274328,38.2032177733
124.0,0.0,0.757794697702,35.4021730909
126.0,0.0,0.496709419861,36.0570441612
128.0,0.0,0.839991275996,35.7226690926
130.0,0.0,0.347923260093,35.7331925212
132.0,0.0,0.350805374756,35.6710832912
134.0,0.0,0.987283844784,34.8345678815
136.0,0.0,0.55051187177,39.2040259001
138.0,0.0,1.12603215729,39.6399064793
140.0,0.0,0.867148456544,42.2319784852
142.0,0.0,0.508640464112,42.8717395476
144.0,0.0,1.11778126772,42.0010790242
146.0,0.0,0.51772440809,44.2815966768
148.0,0.0,1.54298664623,42.9695446033
150.0,0.0,0.477926634103,43.1469226246
152.0,0.0,0.518387458622,43.5570535697
154.0,0.0,0.605418541312,41.2318568416
156.0,0.0,0.596727017522,37.1705478328
158.0,0.0,0.813139545366,30.2039990399
160.0,0.0,0.85094162263,31.0372417113
162.0,0.0,0.674600661635,26.8436697915
164.0,0.0,0.950917724043,19.4061218338
166.0,0.0,0.702895993501,16.3797641652
168.0,0.0,0.401815824002,13.4188716836
170.0,0.0,0.583433754951,10.4351003588
172.0,0.0,0.413599377573,11.6905386258
174.0,0.0,0.43322828877,16.5671118973
176.0,0.0,0.528382036448,22.9738520308
178.0,0.0,0.671239311635,24.2124139893
180.0,0.0,0.91409858039,27.2575539471
