% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-80.0,0.0,0.172397881702,1.04117322513
-78.0,0.0,0.190552822135,0.977482236981
-76.0,0.0,0.180492142439,0.950559699416
-74.0,0.0,0.194899833404,0.872402832836
-72.0,0.0,0.187302033171,1.04081286728
-70.0,0.0,0.192488446645,1.05929139897
-68.0,0.0,0.211226713091,1.08681001577
-66.0,0.0,0.196857658379,1.14918827179
-64.0,0.0,0.179172823958,1.15764505765
-62.0,0.0,0.180059128135,1.22136669984
-60.0,0.0,0.185935603894,1.24756660792
-58.0,0.0,0.221570764616,1.13590582043
-56.0,0.0,0.194804716632,1.27276301888
-54.0,0.0,0.190977969579,1.30064265236
-52.0,0.0,0.199423361383,1.284642048
-50.0,0.0,0.193604417432,1.38900259849
-48.0,0.0,0.200714536466,1.38011332217
-46.0,0.0,0.186472220153,1.44537066978
-44.0,0.0,0.208892263338,1.48126658076
-42.0,0.0,0.204562666491,1.57296560329
-40.0,0.0,0.199336099833,1.60724570364
-38.0,0.0,0.203932724811,1.55415012258
-36.0,0.0,0.194573694773,1.4691650362
-34.0,0.0,0.197846263051,1.47433034453
-32.0,0.0,0.211808763884,1.38173264828
-30.0,0.0,0.208400207721,1.30905837327
-28.0,0.0,0.188189383149,1.3022982012
-26.0,0.0,0.239850098133,1.21832738751
-24.0,0.0,0.236189297765,1.07719922081
-22.0,0.0,0.199449840873,1.03485952395
-20.0,0.0,0.204846954927,0.920169923007
-18.0,0.0,0.207862540729,0.91907634148
-16.0,0.0,0.210150848061,0.844719877958
-14.0,0.0,0.198909332171,0.850211423129
-12.0,0.0,0.196647766516,0.722007474154
-10.0,0.0,0.195830999464,0.613732031196
-8.0,0.0,0.192816982605,0.615510154754
-6.0,0.0,0.200438752852,0.609134424925
-4.0,0.0,0.18650043299,0.648874793768
-2.0,0.0,0.205870124005,0.696206440568
0.0,0.0,0.212651342779,0.719963776231
2.0,0.0,0.214770715542,0.62448074308
4.0,0.0,0.210349388361,0.775798416853
6.0,0.0,0.212119729996,0.813088184088
8.0,0.0,0.19764027144,0.886450554371
10.0,0.0,0.21086648909,0.9506032556
12.0,0.0,0.202239248067,1.0788755658
14.0,0.0,0.278932339132,1.16695437968
16.0,0.0,0.261370832264,1.21328042728
18.0,0.0,0.216807867035,1.37823746005
20.0,0.0,0.217309990898,1.30829016724
22.0,0.0,0.213020671263,1.5234468419
24.0,0.0,0.21460644535,1.57212402955
26.0,0.0,0.200007839561,1.52822918358
28.0,0.0,0.215598158382,1.57169064316
30.0,0.0,0.218301352456,1.68599726692
32.0,0.0,0.229362851351,1.82719631454
34.0,0.0,0.225339568391,1.95978724703
36.0,0.0,0.242864284568,1.79448898304
38.0,0.0,0.286230865926,1.92546940938
40.0,0.0,0.262085698709,2.01926902458
42.0,0.0,0.248916033931,1.95758212438
44.0,0.0,0.243276883751,2.05664071801
46.0,0.0,0.217186969005,1.9824690026
48.0,0.0,0.209510291189,2.10372158173
50.0,0.0,0.218841746971,1.94917708626
52.0,0.0,0.216376548767,2.17904843381
54.0,0.0,0.227975618638,2.08962847605
56.0,0.0,0.246531149492,2.02493299371
58.0,0.0,0.2525388873,2.14607277706
60.0,0.0,0.202829785652,1.80937955132
62.0,0.0,0.214038712598,1.8052253485
64.0,0.0,0.20487047451,1.98845855853
66.0,0.0,0.230767298073,2.04815697855
68.0,0.0,0.216324648768,1.86660432109
70.0,0.0,0.201007430673,1.94591964784
72.0,0.0,0.219681868225,1.8142910817
74.0,0.0,0.217857351206,1.87648180288
76.0,0.0,0.245658876225,1.87705288044
78.0,0.0,0.222461207084,1.72828799373
80.0,0.0,0.221142687157,1.68165230158
82.0,0.0,0.223934556782,1.73361623567
84.0,0.0,0.216919853665,1.72502790317
86.0,0.0,0.212422935896,1.47810007921
88.0,0.0,0.239254193239,1.45991253635
90.0,0.0,0.24012764205,1.39780447719
92.0,0.0,0.255228612334,1.42425498366
94.0,0.0,0.239807846792,1.26548848122
96.0,0.0,0.253520833753,1.30314517641
98.0,0.0,0.205246392623,1.29231410861
100.0,0.0,0.226302269094,1.20396168888
102.0,0.0,0.19430439806,1.25213958597
104.0,0.0,0.19620224379,1.19937455064
106.0,0.0,0.202755855761,1.26893603852
108.0,0.0,0.206565811083,1.19324987981
110.0,0.0,0.198447226033,0.979627765328
112.0,0.0,0.198873689122,1.13841336247
114.0,0.0,0.212409215547,1.06085929331
116.0,0.0,0.189117143117,1.05622288084
118.0,0.0,0.205409439832,1.02156060997
120.0,0.0,0.209182002075,0.977735476941
122.0,0.0,0.212021416873,0.909196539253
124.0,0.0,0.211927389801,0.925351060927
126.0,0.0,0.198508111119,0.938556657225
128.0,0.0,0.217220866241,0.904644651473
130.0,0.0,0.195544831358,0.847610474169
132.0,0.0,0.196888874121,0.866984304458
134.0,0.0,0.195130657546,0.813699988037
136.0,0.0,0.206258358598,0.805800138384
138.0,0.0,0.185235098951,0.726499141306
140.0,0.0,0.192890699498,0.731360226363
142.0,0.0,0.192313589483,0.620455043554
144.0,0.0,0.197497722313,0.592338678777
146.0,0.0,0.198859954119,0.480316114813
148.0,0.0,0.183583569035,0.476623270154
150.0,0.0,0.205024285987,0.423198882729
152.0,0.0,0.193185506776,0.365805457652
154.0,0.0,0.192024493322,0.384860666394
156.0,0.0,0.186112544514,0.330049464941
158.0,0.0,0.205286594354,0.357491254628
160.0,0.0,0.214992444322,0.338010601968
162.0,0.0,0.199095261395,0.29721305351
164.0,0.0,0.210966640837,0.341243428648
166.0,0.0,0.207247687891,0.325001243308
168.0,0.0,0.199589505836,0.377063355386
170.0,0.0,0.194550091706,0.362593665868
172.0,0.0,0.210538573436,0.407095129102
174.0,0.0,0.209678778373,0.457092599243
176.0,0.0,0.226562595837,0.468039457053
178.0,0.0,0.212433166318,0.574430926651
180.0,0.0,0.212527046815,0.590292709529
