% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
70.0,0.0,0.281144589454,6.44048039782
72.0,0.0,0.223098692462,6.26900580728
74.0,0.0,0.252771420397,6.52298866585
76.0,0.0,0.2144389726,6.1107485083
78.0,0.0,0.222596205778,6.24089319533
80.0,0.0,0.315483994648,6.45854871175
82.0,0.0,0.205991440102,6.67537365386
84.0,0.0,0.304437425792,6.53460283899
86.0,0.0,0.202631734014,6.89145876852
88.0,0.0,0.228457555443,6.3148896147
90.0,0.0,0.275415892549,6.788128874
92.0,0.0,0.207180008255,6.44959191447
94.0,0.0,0.21560540805,6.42304075512
96.0,0.0,0.185377508454,6.5654519299
98.0,0.0,0.222250717379,6.48921703124
100.0,0.0,0.203561053492,6.54387161976
102.0,0.0,0.309439701565,5.93805063683
104.0,0.0,0.24203154932,6.90585101825
106.0,0.0,0.227894469053,6.69232355565
108.0,0.0,0.243811562568,6.02594070584
110.0,0.0,0.291824322872,6.52635929692
112.0,0.0,0.29796712178,6.51837017784
114.0,0.0,0.218269716427,6.81837390625
116.0,0.0,0.250615839444,6.95011898369
118.0,0.0,0.256667076878,6.76205271488
120.0,0.0,0.275718813606,6.98950170699
122.0,0.0,0.219339060299,6.79698855716
124.0,0.0,0.291376950108,6.45786623383
126.0,0.0,0.335207862049,6.43931788564
128.0,0.0,0.183883703768,6.57946588567
130.0,0.0,0.287197528832,6.59286008763
132.0,0.0,0.304707434043,5.97179882389
134.0,0.0,0.227701378211,6.01361647105
136.0,0.0,0.210870106548,6.01131663018
138.0,0.0,0.250563656621,5.83488009652
140.0,0.0,0.20714491345,5.28940188098
142.0,0.0,0.204335506722,5.58387298319
144.0,0.0,0.241551297627,5.1928625983
146.0,0.0,0.213898959622,5.68047753248
148.0,0.0,0.268653856061,5.05699371928
150.0,0.0,0.263110947438,5.08071052048
152.0,0.0,0.18307497678,4.77240456051
154.0,0.0,0.1892915271,4.53039466617
156.0,0.0,0.210847166374,4.66897032136
158.0,0.0,0.217667463288,4.52908215201
160.0,0.0,0.212979723014,3.97565061083
162.0,0.0,0.197276827551,3.50454382923
164.0,0.0,0.174101152763,3.27147348431
166.0,0.0,0.16076724676,3.15205153432
168.0,0.0,0.185716970935,2.94460821891
170.0,0.0,0.197742620796,2.95386298287
172.0,0.0,0.191642590389,2.6039275043
174.0,0.0,0.178896221228,2.43119273275
176.0,0.0,0.19046108257,2.086570301
178.0,0.0,0.166121520057,2.1368595283
180.0,0.0,0.16705014316,1.99853461948
