% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-82.0,0.0,0.170050423585,1.20926597586
-80.0,0.0,0.164097812176,1.23953215575
-78.0,0.0,0.164051799007,1.33299271709
-76.0,0.0,0.173362690784,1.30911438355
-74.0,0.0,0.173161141865,1.32701152787
-72.0,0.0,0.161382814616,1.36096309984
-70.0,0.0,0.177698606268,1.34808169603
-68.0,0.0,0.172478445321,1.38260403961
-66.0,0.0,0.187507941559,1.47063267845
-64.0,0.0,0.167871262424,1.44154162964
-62.0,0.0,0.170161005773,1.5098977184
-60.0,0.0,0.171650523372,1.47339548424
-58.0,0.0,0.181518434547,1.58551691586
-56.0,0.0,0.181411433898,1.46644958976
-54.0,0.0,0.186964978307,1.57559940884
-52.0,0.0,0.176887355343,1.52740568373
-50.0,0.0,0.178626591936,1.58912055984
-48.0,0.0,0.174613443434,1.53014384842
-46.0,0.0,0.169442181416,1.48006961578
-44.0,0.0,0.166383870639,1.54603602731
-42.0,0.0,0.180022167057,1.56057517448
-40.0,0.0,0.189760300368,1.49661384335
-38.0,0.0,0.174557278633,1.39912099773
-36.0,0.0,0.17795361872,1.48685941651
-34.0,0.0,0.164176627696,1.45636495754
-32.0,0.0,0.170209545001,1.38110834622
-30.0,0.0,0.166549699508,1.3692023674
-28.0,0.0,0.169075255126,1.33031015411
-26.0,0.0,0.176667240746,1.3338182486
-24.0,0.0,0.176068415962,1.34186584714
-22.0,0.0,0.161069474421,1.24415484184
-20.0,0.0,0.167509650506,1.16874496379
-18.0,0.0,0.164104309492,1.04884120291
-16.0,0.0,0.160376574993,1.04216367987
-14.0,0.0,0.162272248261,1.03640217459
-12.0,0.0,0.169256135374,0.969380478948
-10.0,0.0,0.167616467841,0.894086662263
-8.0,0.0,0.154865712911,0.798289522082
-6.0,0.0,0.163937989727,0.732262741923
-4.0,0.0,0.16309733174,0.723342204273
-2.0,0.0,0.160852614976,0.641134494275
0.0,0.0,0.156149620935,0.519338680446
2.0,0.0,0.153232673429,0.452746432334
4.0,0.0,0.153631422386,0.435078925788
6.0,0.0,0.156093071841,0.379389578015
8.0,0.0,0.152882235102,0.360885976821
10.0,0.0,0.156062104538,0.399298674166
12.0,0.0,0.157095168538,0.443816930056
14.0,0.0,0.155531649567,0.489110932082
16.0,0.0,0.162425085425,0.553699102372
18.0,0.0,0.15922003188,0.605868283123
20.0,0.0,0.158028250642,0.673309942931
22.0,0.0,0.156078289136,0.741874136567
24.0,0.0,0.159026631534,0.817495862633
26.0,0.0,0.162324814774,0.8730912925
28.0,0.0,0.168309195444,0.936222180545
30.0,0.0,0.164143717043,1.02276306492
32.0,0.0,0.165934778221,1.16247666544
34.0,0.0,0.170285486385,1.13372836414
36.0,0.0,0.161097877078,1.16061728841
38.0,0.0,0.1764783777,1.10820434055
40.0,0.0,0.171103031129,1.15420472136
42.0,0.0,0.165442384839,1.24158054671
44.0,0.0,0.170735444263,1.29248664239
46.0,0.0,0.179304579407,1.32117623618
48.0,0.0,0.178342471741,1.34090546137
50.0,0.0,0.175902809002,1.28242247266
52.0,0.0,0.182542458422,1.37042821273
54.0,0.0,0.17628270068,1.32184857833
56.0,0.0,0.166631381206,1.38636634827
58.0,0.0,0.171985559799,1.29491286755
60.0,0.0,0.171981013782,1.33540240967
62.0,0.0,0.170423374027,1.29464356369
64.0,0.0,0.174809807003,1.35226362854
66.0,0.0,0.172327403806,1.22686864221
68.0,0.0,0.171955064863,1.32962962765
70.0,0.0,0.162758759215,1.27479220888
72.0,0.0,0.164997082531,1.2162349723
74.0,0.0,0.168650506139,1.25879411617
76.0,0.0,0.172096191205,1.21807912755
78.0,0.0,0.16671457129,1.13449901006
80.0,0.0,0.15767671366,1.05595664144
82.0,0.0,0.167012256652,1.09207281134
84.0,0.0,0.169092701264,1.03173879525
86.0,0.0,0.160213231273,1.0592699506
88.0,0.0,0.158931336991,1.01690295205
90.0,0.0,0.160118077166,1.01910379469
92.0,0.0,0.159293109335,1.01558755788
94.0,0.0,0.156923649333,0.983436123133
96.0,0.0,0.163374160044,0.97306278947
98.0,0.0,0.170380818412,0.995247629315
100.0,0.0,0.167525966302,0.952064517021
102.0,0.0,0.157459436633,0.963905319721
104.0,0.0,0.170284162447,0.969477352828
106.0,0.0,0.165845938288,1.00585149264
108.0,0.0,0.162215996377,1.02373108992
110.0,0.0,0.160944711544,1.02223153463
112.0,0.0,0.16039802485,1.07913401318
114.0,0.0,0.166169977248,1.05488386872
116.0,0.0,0.159979415923,1.0607094132
118.0,0.0,0.17575259278,1.07446187711
120.0,0.0,0.168114062279,1.10852955002
122.0,0.0,0.170938606933,1.13282146898
124.0,0.0,0.16272292345,1.11796101275
126.0,0.0,0.163961720906,1.08578724575
128.0,0.0,0.164467069462,1.13523832032
130.0,0.0,0.159442395672,1.12539203405
132.0,0.0,0.169242696919,1.12827302212
134.0,0.0,0.166925959237,1.21778188059
136.0,0.0,0.16337054494,1.10262742677
138.0,0.0,0.155344466239,1.0733186855
140.0,0.0,0.160601844676,1.06033483312
142.0,0.0,0.165046426646,1.14143637902
144.0,0.0,0.165778145656,1.07972225139
146.0,0.0,0.159513606563,1.09220030668
148.0,0.0,0.162955630906,1.06078032565
150.0,0.0,0.158277259827,1.11279376704
152.0,0.0,0.170615557589,1.07921790114
154.0,0.0,0.156861014746,1.01599001384
156.0,0.0,0.15589382524,1.04684364676
158.0,0.0,0.155812738873,1.05535686716
160.0,0.0,0.162887585886,1.03270511588
162.0,0.0,0.161591364428,1.00431131113
164.0,0.0,0.161487719402,0.912349969149
166.0,0.0,0.153760984257,0.879413854927
168.0,0.0,0.158069087781,0.827672354698
170.0,0.0,0.15742900417,0.770371817231
172.0,0.0,0.154580884457,0.716473715961
174.0,0.0,0.155191137902,0.641193062544
176.0,0.0,0.153073043995,0.610526829928
178.0,0.0,0.159363610595,0.506145552278
180.0,0.0,0.153952699184,0.435878431886
