% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
16.0,0.0,0.251934662707,5.86190040112
18.0,0.0,0.271886828005,6.51107256785
20.0,0.0,0.235776387893,6.28340822518
22.0,0.0,0.203050641946,7.11816878131
24.0,0.0,0.210959767401,7.2785501349
26.0,0.0,0.323855382621,8.46405446962
28.0,0.0,0.336915442169,8.4523198128
30.0,0.0,0.316000686593,8.64551627278
32.0,0.0,0.211705815837,8.93504799834
34.0,0.0,0.36513190721,8.8349588083
36.0,0.0,0.351313529506,8.67967564934
38.0,0.0,0.328924036816,9.31397824764
40.0,0.0,0.317632392623,8.85477556479
42.0,0.0,0.249614018172,8.81529677108
44.0,0.0,0.209243019819,8.63081052536
46.0,0.0,0.304729859821,9.09926412755
48.0,0.0,0.258867832288,8.70857346767
50.0,0.0,0.327158762768,8.76299118811
52.0,0.0,0.308603361368,8.50359370038
54.0,0.0,0.300323029593,8.80514329126
56.0,0.0,0.22879308854,8.77499779904
58.0,0.0,0.211737319805,8.29647322357
60.0,0.0,0.279385684118,7.88218689787
62.0,0.0,0.205231334396,8.03544057918
64.0,0.0,0.211543237559,8.14959610856
66.0,0.0,0.28336821194,7.57454389507
68.0,0.0,0.300753265396,7.15490449578
70.0,0.0,0.230364565961,6.91215629557
72.0,0.0,0.291622888409,6.70951308954
74.0,0.0,0.235007743418,6.35825210565
76.0,0.0,0.299629426822,6.30202235937
78.0,0.0,0.280004368261,6.19985786754
80.0,0.0,0.215454709455,6.25380096024
82.0,0.0,0.204313365437,6.07418824622
84.0,0.0,0.257401219644,6.09054365274
86.0,0.0,0.278690449074,6.25117113885
88.0,0.0,0.272706176914,6.21816748533
90.0,0.0,0.273717745997,6.34884630316
92.0,0.0,0.211627835914,6.43396763548
94.0,0.0,0.27355670926,6.41050005221
96.0,0.0,0.261098784305,6.63408750743
98.0,0.0,0.29245157855,7.00696119192
100.0,0.0,0.306313319802,7.33158705518
102.0,0.0,0.272400096394,7.2716163933
104.0,0.0,0.270094043903,7.3513257789
106.0,0.0,0.291054930419,7.44655296123
108.0,0.0,0.301567842543,7.2741943858
110.0,0.0,0.23109871655,7.39946355885
112.0,0.0,0.264532939434,7.27559623998
114.0,0.0,0.228206698135,7.34481865358
116.0,0.0,0.252066829227,7.62760860613
118.0,0.0,0.279970006555,7.44717069712
120.0,0.0,0.235205308437,7.4258016336
122.0,0.0,0.206215988517,7.42380642691
124.0,0.0,0.278422442861,7.07118515325
126.0,0.0,0.27060747879,7.05396256092
128.0,0.0,0.274307157107,7.09046526051
130.0,0.0,0.250094599098,7.26490988508
132.0,0.0,0.281013707541,6.95703219885
134.0,0.0,0.298678823672,6.49916258597
136.0,0.0,0.248820583493,6.67769071102
138.0,0.0,0.194919250444,6.63543720976
140.0,0.0,0.237671685658,6.39911748654
142.0,0.0,0.292009542808,6.12575982559
144.0,0.0,0.20759386427,5.8714506869
146.0,0.0,0.22955677624,5.73261398789
148.0,0.0,0.268828637987,5.81157410747
150.0,0.0,0.209856769621,5.5567251339
152.0,0.0,0.222916422509,5.1749888851
154.0,0.0,0.204293971255,4.86865520823
156.0,0.0,0.232647182688,4.8558345075
158.0,0.0,0.175650874212,4.88399805099
160.0,0.0,0.209550641544,4.66729361913
162.0,0.0,0.193523084648,4.62509200519
164.0,0.0,0.212550736465,4.60536813775
166.0,0.0,0.223786565684,4.42798222992
168.0,0.0,0.174958207525,4.32419775131
170.0,0.0,0.172509625435,3.99955753541
172.0,0.0,0.221196520843,3.86515425494
174.0,0.0,0.184060314484,3.88662428281
176.0,0.0,0.170694297329,3.51067982695
178.0,0.0,0.200411190175,3.07395133829
180.0,0.0,0.184783337273,2.98000031933
