% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
130.0,0.0,0.15272651444,1.29030608061
132.0,0.0,0.14840878756,1.2994506855
134.0,0.0,0.157515132762,1.26994871292
136.0,0.0,0.165579610191,1.38097315544
138.0,0.0,0.167950435981,1.29683975437
140.0,0.0,0.166971053608,1.3833509602
142.0,0.0,0.163583554253,1.3842596412
144.0,0.0,0.161962921068,1.40299429432
146.0,0.0,0.177028180197,1.39603859755
148.0,0.0,0.162684539322,1.39063865721
150.0,0.0,0.155267677322,1.39757429761
152.0,0.0,0.154276623242,1.33909711418
154.0,0.0,0.165757589493,1.3488555167
156.0,0.0,0.160695213761,1.44135672778
158.0,0.0,0.150987178463,1.34030847204
160.0,0.0,0.176701833844,1.26880176502
162.0,0.0,0.160380082313,1.34765113261
164.0,0.0,0.15542465578,1.1630516094
166.0,0.0,0.165431172021,1.09623780128
168.0,0.0,0.159831360541,1.08618122089
170.0,0.0,0.157626295418,0.926918030024
172.0,0.0,0.164804754935,0.89613704595
174.0,0.0,0.152298431538,0.820957587391
176.0,0.0,0.150388989531,0.745558285087
178.0,0.0,0.152507936891,0.712209601432
180.0,0.0,0.151675563902,0.724403742939
