% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
36.0,0.0,0.302445088029,7.46338977981
38.0,0.0,0.212665598325,7.95268633348
40.0,0.0,0.273485120028,7.71613550735
42.0,0.0,0.209408528075,7.80596952197
44.0,0.0,0.233732674479,8.31323789728
46.0,0.0,0.225781346507,8.24518721378
48.0,0.0,0.313217432976,8.53957342094
50.0,0.0,0.33084207084,8.37545248991
52.0,0.0,0.325080890559,8.1316688087
54.0,0.0,0.302457581908,8.43448155814
56.0,0.0,0.346574802406,8.19254694551
58.0,0.0,0.318497873634,7.62220558801
60.0,0.0,0.200223357379,7.6044691726
62.0,0.0,0.307013405383,7.36964038891
64.0,0.0,0.244854933895,7.69707507241
66.0,0.0,0.275218117304,6.79464636534
68.0,0.0,0.267339434154,7.31127530372
70.0,0.0,0.279030489862,7.10362140405
72.0,0.0,0.225022604279,7.18068349856
74.0,0.0,0.273615118325,7.19651207811
76.0,0.0,0.276209539182,6.74322478688
78.0,0.0,0.290145990394,6.4884614473
80.0,0.0,0.267682056129,6.89884870756
82.0,0.0,0.303783650562,7.06868697876
84.0,0.0,0.299777335346,6.66141801721
86.0,0.0,0.220869976938,6.76128330722
88.0,0.0,0.206167488128,6.67928333411
90.0,0.0,0.258428001925,6.88890523896
92.0,0.0,0.193263789922,6.83751921779
94.0,0.0,0.269566373035,6.95716466403
96.0,0.0,0.275301002376,6.43339180911
98.0,0.0,0.266328093044,6.85552133751
100.0,0.0,0.202211577363,7.03143659347
102.0,0.0,0.268532260463,6.74157797676
104.0,0.0,0.293144117534,6.50062787408
106.0,0.0,0.242485699579,6.63631423604
108.0,0.0,0.266141324349,6.74590455985
110.0,0.0,0.195626894273,6.7823818039
112.0,0.0,0.289586275712,6.62735597265
114.0,0.0,0.187611790076,6.4813571482
116.0,0.0,0.267965500474,6.30387723279
118.0,0.0,0.246723341279,5.85575926635
120.0,0.0,0.203071394302,5.96789171749
122.0,0.0,0.224472865127,5.83358618706
124.0,0.0,0.253018501423,5.75125676733
126.0,0.0,0.203194414042,5.36735897255
128.0,0.0,0.228248234585,5.51098866504
130.0,0.0,0.228554718472,5.20723141441
132.0,0.0,0.230913802274,4.94765861931
134.0,0.0,0.223005546972,4.87642090276
136.0,0.0,0.231511553876,4.67055350655
138.0,0.0,0.189483815834,4.41275425389
140.0,0.0,0.21470857124,4.25299816555
142.0,0.0,0.225407707013,3.87483551532
144.0,0.0,0.207737786144,3.64067095113
146.0,0.0,0.215263736643,3.66340315676
148.0,0.0,0.211367436558,3.50806352693
150.0,0.0,0.215725522615,3.21312491703
152.0,0.0,0.195571399242,3.018451792
154.0,0.0,0.203043445908,2.92745973176
156.0,0.0,0.18578023535,2.88786343572
158.0,0.0,0.178347990595,2.81421241021
160.0,0.0,0.190465845481,2.548822846
162.0,0.0,0.177456742898,2.70314485559
164.0,0.0,0.188769288637,2.72991966939
166.0,0.0,0.185883765675,2.5094284288
168.0,0.0,0.179310573108,2.58112469691
170.0,0.0,0.172172237471,2.56672171631
172.0,0.0,0.192103628382,2.32315927792
174.0,0.0,0.185315590739,2.25347450915
176.0,0.0,0.177130264141,2.14925052807
178.0,0.0,0.171313983344,2.06766026822
180.0,0.0,0.171398424909,1.77175645331
