% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
100.0,0.0,0.195764856324,3.92627357396
102.0,0.0,0.168700410247,4.17840741107
104.0,0.0,0.198473025933,4.74023274457
106.0,0.0,0.193437749654,5.52673361385
108.0,0.0,0.229632056929,6.19482542986
110.0,0.0,0.239537566558,7.21133023381
112.0,0.0,0.182710800454,8.03567706132
114.0,0.0,0.250897863962,6.5752819466
116.0,0.0,0.189827729478,7.44810751909
118.0,0.0,0.206121921122,7.88690625381
120.0,0.0,0.286635672659,8.93380170906
122.0,0.0,0.301756170496,9.38163399595
124.0,0.0,0.307297038212,9.8288450461
126.0,0.0,0.262182983547,10.2847265368
128.0,0.0,0.372425944358,10.2960550314
130.0,0.0,0.347972570658,10.2648038198
132.0,0.0,0.346140835367,10.3836265061
134.0,0.0,0.268768473685,10.8282336318
136.0,0.0,0.325942371197,10.7996385099
138.0,0.0,0.341482942395,10.2537516554
140.0,0.0,0.319126062252,10.8720471332
142.0,0.0,0.186811469942,11.1635403129
144.0,0.0,0.324545334481,10.8282735403
146.0,0.0,0.307022570767,11.0113502495
148.0,0.0,0.307949328244,10.9193382565
150.0,0.0,0.304140408382,11.0304580562
152.0,0.0,0.298719386607,11.5243319299
154.0,0.0,0.382125193723,12.1886528435
156.0,0.0,0.306712524474,12.4855371966
158.0,0.0,0.270798703201,13.4023524268
160.0,0.0,0.194391047582,13.548113442
162.0,0.0,0.317312170185,15.0274136755
164.0,0.0,0.468989081487,15.3289461212
166.0,0.0,0.441050986364,16.087697467
168.0,0.0,0.27553739582,16.6033478714
170.0,0.0,0.400070980638,16.724735612
172.0,0.0,0.391555529416,17.589194301
174.0,0.0,0.418407533377,17.9333116738
176.0,0.0,0.478202554598,19.0935369733
178.0,0.0,0.514340460867,18.7159339482
180.0,0.0,0.235932881191,17.9730653882
