% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-34.0,0.0,0.420138854489,20.4582661788
-32.0,0.0,0.473433570445,19.8364152951
-30.0,0.0,0.445096259728,21.0121038796
-28.0,0.0,0.382237769738,21.3153496699
-26.0,0.0,0.270829439029,21.4123940862
-24.0,0.0,0.330889128864,23.4741428794
-22.0,0.0,0.535407626167,40.6503994665
-20.0,0.0,1.00415614378,59.53600142
-18.0,0.0,1.20546095082,60.0871955126
-16.0,0.0,0.784247849613,57.1281850041
-14.0,0.0,0.85649671948,62.3065696613
-12.0,0.0,0.861079100698,56.7355045241
-10.0,0.0,0.47888292329,61.3885793312
-8.0,0.0,0.367307532623,57.3590473333
-6.0,0.0,0.426866161555,67.6690536453
-4.0,0.0,1.39447206734,58.7057276853
-2.0,0.0,1.24199846616,59.1968328583
0.0,0.0,0.696127252594,62.9587656381
2.0,0.0,1.22223583917,62.6625774188
4.0,0.0,1.2575947759,61.3655153074
6.0,0.0,1.31514632377,59.5519936538
8.0,0.0,0.374253817245,64.5309593623
10.0,0.0,0.401826554656,58.5732467797
12.0,0.0,0.53516070725,62.286479336
14.0,0.0,0.64931355603,62.5736122174
16.0,0.0,1.16413949221,60.1252542396
18.0,0.0,1.29697134903,66.0820889618
20.0,0.0,0.798111284703,60.1312459111
22.0,0.0,0.79846638985,61.7019293325
24.0,0.0,0.522614917994,60.6910403192
26.0,0.0,0.353146546111,63.408372416
28.0,0.0,0.290637268648,62.080332005
30.0,0.0,0.683637871981,60.8136926558
32.0,0.0,0.497649277687,58.3468790992
34.0,0.0,1.08022248767,62.2708320924
36.0,0.0,0.773957581997,64.6344446714
38.0,0.0,1.17040663351,58.4732025545
40.0,0.0,1.72166778114,63.9470448129
42.0,0.0,0.415135146558,60.9047308004
44.0,0.0,1.15146557082,61.1702360946
46.0,0.0,1.59804546416,67.1824448909
48.0,0.0,1.67599862778,62.8575429138
50.0,0.0,1.01022657353,54.6707539754
52.0,0.0,1.10094996302,63.0115142179
54.0,0.0,0.581000480995,62.5107775962
56.0,0.0,0.981543155819,63.528700567
58.0,0.0,1.41890113012,62.9910575218
60.0,0.0,1.7381064705,64.1131971779
62.0,0.0,0.903885024056,62.8956432772
64.0,0.0,0.426224305198,62.3901326128
66.0,0.0,1.1118775128,64.2148306894
68.0,0.0,1.58981755483,65.6092231977
70.0,0.0,1.21332665282,62.3625091677
72.0,0.0,0.928227106601,66.7361577084
74.0,0.0,1.59059621835,64.0304935081
76.0,0.0,0.99605989401,68.3354223584
78.0,0.0,0.380440191358,59.5458697137
80.0,0.0,1.36280433786,68.1729839127
82.0,0.0,1.31683668832,66.5543431337
84.0,0.0,1.24867962863,62.7492985538
86.0,0.0,1.17891538747,65.4741977438
88.0,0.0,1.39026352784,64.7804547706
90.0,0.0,1.28507378969,61.2742338064
92.0,0.0,1.32396975826,62.9002901402
94.0,0.0,0.454799907446,57.5371099726
96.0,0.0,0.317200564623,58.8507882395
98.0,0.0,1.51938234738,61.0474577107
100.0,0.0,1.34809829552,62.8245212774
102.0,0.0,1.01204807864,61.7394479389
104.0,0.0,1.15439032924,62.1533050911
106.0,0.0,1.68824103756,55.9589233758
108.0,0.0,1.51359547448,58.5669143062
110.0,0.0,0.446286861241,64.1885852733
112.0,0.0,0.422128065765,62.4839778947
114.0,0.0,0.409811386779,58.4241851689
116.0,0.0,1.65146738577,62.1758849777
118.0,0.0,0.833427726164,62.9814617398
120.0,0.0,0.725745387688,65.2414741362
122.0,0.0,1.29597732559,62.5069124832
124.0,0.0,1.35104493131,69.8720217197
126.0,0.0,0.919125536308,70.0650391904
128.0,0.0,1.48005975424,59.6369138393
130.0,0.0,0.389006722674,60.8124998777
132.0,0.0,0.579551109195,68.2507394416
134.0,0.0,1.28281885268,67.9015373515
136.0,0.0,0.972738356516,62.6145617243
138.0,0.0,1.42516169566,61.5458636262
140.0,0.0,1.22348406599,70.7508465393
142.0,0.0,0.613393713042,70.4441829475
144.0,0.0,1.25044375935,69.7826521679
146.0,0.0,0.680789848164,63.2240364876
148.0,0.0,0.286356182307,60.0372331581
150.0,0.0,1.40745205614,67.6407631063
152.0,0.0,0.861514718249,65.1199868951
154.0,0.0,0.803528348863,62.4930092621
156.0,0.0,0.828812638447,68.9870873122
158.0,0.0,1.27614493586,65.7355481062
160.0,0.0,0.804604884356,66.1197242293
162.0,0.0,0.565168957293,66.7491213967
164.0,0.0,1.88405282602,64.7848838434
166.0,0.0,1.58528077865,71.0527773819
168.0,0.0,0.771931985453,70.6533185413
170.0,0.0,0.794470916867,69.3565861406
172.0,0.0,0.249720640391,65.4065093229
174.0,0.0,0.864369696558,66.5464527969
176.0,0.0,1.25150644912,59.1078399076
178.0,0.0,0.717291211709,66.0071995473
180.0,0.0,1.68734501852,64.2934196541
