% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
58.0,0.0,0.297507344186,5.51363979632
60.0,0.0,0.226492712796,5.42740810135
62.0,0.0,0.300242543854,5.14963222927
64.0,0.0,0.224604797132,5.54359524357
66.0,0.0,0.258823503509,4.9314785659
68.0,0.0,0.215470303401,5.15349414361
70.0,0.0,0.196088510476,4.87736379221
72.0,0.0,0.200600398257,4.52223206159
74.0,0.0,0.241334181257,4.48991753295
76.0,0.0,0.177100491248,4.22772764623
78.0,0.0,0.224216202281,4.10073674384
80.0,0.0,0.195334596179,4.00016518328
82.0,0.0,0.20322333511,3.69751529408
84.0,0.0,0.170331704974,3.74455564082
86.0,0.0,0.198971089981,3.81231772912
88.0,0.0,0.21161242377,3.52182531828
90.0,0.0,0.185998494409,3.65868448952
92.0,0.0,0.195292278327,3.76045605677
94.0,0.0,0.19559589304,3.35254723024
96.0,0.0,0.192668562189,3.25625441161
98.0,0.0,0.170937449276,3.43094950551
100.0,0.0,0.187812504441,3.51122622901
102.0,0.0,0.19933683946,3.890849116
104.0,0.0,0.238508344859,3.69732682526
106.0,0.0,0.23811102213,3.72589852324
108.0,0.0,0.215377017722,4.02618563068
110.0,0.0,0.173599864796,4.14387907061
112.0,0.0,0.185465753272,4.10794209614
114.0,0.0,0.208504741766,4.36499521217
116.0,0.0,0.247503536686,4.51201026854
118.0,0.0,0.209159455858,4.51747588491
120.0,0.0,0.200172416247,4.37841445756
122.0,0.0,0.242483300693,4.52322380108
124.0,0.0,0.21563994053,4.46346209291
126.0,0.0,0.227541081637,4.74341311586
128.0,0.0,0.245574855208,4.48621139187
130.0,0.0,0.243085591003,4.50059354219
132.0,0.0,0.25253680069,4.74514971554
134.0,0.0,0.211922050014,4.44388712963
136.0,0.0,0.271013119921,4.07653278959
138.0,0.0,0.209597011141,3.96144671869
140.0,0.0,0.202350812964,4.48159816158
142.0,0.0,0.249277031228,4.21923554915
144.0,0.0,0.241867295355,4.25782157925
146.0,0.0,0.276004427388,4.0951467303
148.0,0.0,0.226357495725,4.05489044845
150.0,0.0,0.227799165413,3.84159797177
152.0,0.0,0.186741521053,3.843921462
154.0,0.0,0.220589667521,3.97476726311
156.0,0.0,0.233572483979,3.85253422481
158.0,0.0,0.17175027132,3.53944021687
160.0,0.0,0.178686755568,3.8065827986
162.0,0.0,0.173453104928,3.72902843276
164.0,0.0,0.225612642758,3.99137850001
166.0,0.0,0.204001814328,3.94056106192
168.0,0.0,0.17124181813,3.79860179663
170.0,0.0,0.20574605412,3.83117724928
172.0,0.0,0.213249737598,3.55976880288
174.0,0.0,0.221769589223,3.56536803648
176.0,0.0,0.218177071482,3.53968190894
178.0,0.0,0.23601462432,3.41380350527
180.0,0.0,0.176040661685,3.17281999344
